Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-05-27 12:54:49,2019-05-27 12:54:50,0.106s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:54:50,2019-05-27 12:54:50,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:50,2019-05-27 12:54:50,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:50,2019-05-27 12:54:50,0.100s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:54:50,2019-05-27 12:54:51,1.002s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:54:51,2019-05-27 12:54:51,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:51,2019-05-27 12:54:51,0.068s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_DateTime,Chrome 74.0.3729.169,,2019-05-27 12:54:51,2019-05-27 12:54:58,7.629s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:54:51,2019-05-27 12:54:53,1.886s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:53,2019-05-27 12:54:54,0.731s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:54:54,2019-05-27 12:54:54,0.032s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:54:54,2019-05-27 12:54:54,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:54,2019-05-27 12:54:54,0.231s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:54:54,2019-05-27 12:54:56,2.000s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:54:56,2019-05-27 12:54:56,0.121s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:54:56,2019-05-27 12:54:56,0.000s,NOT_RUN
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:54:56,2019-05-27 12:54:56,0.084s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 12:54:56,2019-05-27 12:54:56,0.170s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:56,2019-05-27 12:54:56,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:54:56,2019-05-27 12:54:57,0.542s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:57,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:57,0.098s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:57,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:57,0.078s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:57,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:57,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:57,0.114s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:54:57,2019-05-27 12:54:58,1.001s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:54:58,2019-05-27 12:54:58,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:54:58,2019-05-27 12:54:58,0.079s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_PDF,Chrome 74.0.3729.169,,2019-05-27 12:54:59,2019-05-27 12:55:05,6.935s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:54:59,2019-05-27 12:55:00,1.443s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:00,2019-05-27 12:55:01,0.732s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:55:01,2019-05-27 12:55:01,0.137s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:55:01,2019-05-27 12:55:01,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:01,2019-05-27 12:55:01,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:55:01,2019-05-27 12:55:03,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:55:03,2019-05-27 12:55:03,0.205s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:55:03,2019-05-27 12:55:03,0.001s,NOT_RUN
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:55:03,2019-05-27 12:55:03,0.059s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 12:55:03,2019-05-27 12:55:03,0.217s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:55:03,2019-05-27 12:55:03,0.019s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:03,2019-05-27 12:55:04,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:55:04,2019-05-27 12:55:04,0.549s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:04,2019-05-27 12:55:04,0.104s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:04,2019-05-27 12:55:04,0.131s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:55:04,2019-05-27 12:55:05,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:05,2019-05-27 12:55:05,0.079s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_EmbedVideo,Chrome 74.0.3729.169,,2019-05-27 12:55:05,2019-05-27 12:55:13,7.190s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:55:06,2019-05-27 12:55:07,1.432s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:07,2019-05-27 12:55:08,0.827s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:55:08,2019-05-27 12:55:08,0.067s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:55:08,2019-05-27 12:55:08,0.006s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:08,2019-05-27 12:55:08,0.383s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:55:08,2019-05-27 12:55:10,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:55:10,2019-05-27 12:55:10,0.131s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:55:10,2019-05-27 12:55:10,0.001s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-05-27 12:55:10,2019-05-27 12:55:11,0.129s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:11,2019-05-27 12:55:11,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:55:11,2019-05-27 12:55:11,0.556s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 12:55:11,2019-05-27 12:55:11,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:11,2019-05-27 12:55:11,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:11,2019-05-27 12:55:11,0.134s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:55:11,2019-05-27 12:55:12,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:12,2019-05-27 12:55:13,0.216s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-05-27 12:55:13,2019-05-27 12:55:15,2.018s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:55:13,2019-05-27 12:55:13,0.074s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:55:13,2019-05-27 12:55:15,1.813s,FAILED
