Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-06-14 08:56:06,2019-06-14 08:56:06,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:06,2019-06-14 08:56:06,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:06,2019-06-14 08:56:07,0.726s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:56:07,2019-06-14 08:56:07,0.088s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:07,2019-06-14 08:56:07,0.076s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:07,2019-06-14 08:56:07,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:07,2019-06-14 08:56:08,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:08,2019-06-14 08:56:08,0.187s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:08,2019-06-14 08:56:08,0.091s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:08,2019-06-14 08:56:10,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:10,2019-06-14 08:56:10,0.098s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:56:10,2019-06-14 08:56:10,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:10,2019-06-14 08:56:10,0.055s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:10,2019-06-14 08:56:12,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:56:12,2019-06-14 08:56:12,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:12,2019-06-14 08:56:12,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:12,2019-06-14 08:56:12,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:12,2019-06-14 08:56:12,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:12,2019-06-14 08:56:13,0.066s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:13,2019-06-14 08:56:13,0.141s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:13,2019-06-14 08:56:13,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:13,2019-06-14 08:56:13,0.542s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:13,2019-06-14 08:56:19,5.840s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:56:19,2019-06-14 08:56:33,14.046s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:19,2019-06-14 08:56:19,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:19,2019-06-14 08:56:19,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:19,2019-06-14 08:56:19,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:19,2019-06-14 08:56:20,0.841s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:56:20,2019-06-14 08:56:20,0.116s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:20,2019-06-14 08:56:20,0.150s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:20,2019-06-14 08:56:20,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:20,2019-06-14 08:56:21,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:21,2019-06-14 08:56:22,0.167s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:22,2019-06-14 08:56:22,0.091s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:22,2019-06-14 08:56:24,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:24,2019-06-14 08:56:24,0.095s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:56:24,2019-06-14 08:56:24,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:24,2019-06-14 08:56:24,0.053s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:24,2019-06-14 08:56:26,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:26,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:26,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:26,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:26,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:26,0.055s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:26,0.118s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:26,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:26,2019-06-14 08:56:27,0.532s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:27,2019-06-14 08:56:33,6.270s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:56:33,2019-06-14 08:56:47,13.533s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:33,2019-06-14 08:56:33,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:33,2019-06-14 08:56:33,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:33,2019-06-14 08:56:33,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:33,2019-06-14 08:56:34,0.653s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:56:34,2019-06-14 08:56:34,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:34,2019-06-14 08:56:34,0.061s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:34,2019-06-14 08:56:34,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:34,2019-06-14 08:56:35,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:35,2019-06-14 08:56:35,0.153s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:35,2019-06-14 08:56:35,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:35,2019-06-14 08:56:37,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:37,2019-06-14 08:56:37,0.179s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:56:37,2019-06-14 08:56:38,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:38,2019-06-14 08:56:38,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:38,2019-06-14 08:56:40,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:40,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:40,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:40,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:40,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:40,0.066s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:40,0.169s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:40,0.215s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:40,2019-06-14 08:56:41,0.541s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:41,2019-06-14 08:56:47,5.919s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:56:47,2019-06-14 08:57:00,13.725s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:47,2019-06-14 08:56:47,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:47,2019-06-14 08:56:47,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:47,2019-06-14 08:56:47,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:47,2019-06-14 08:56:47,0.487s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:56:47,2019-06-14 08:56:47,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:47,2019-06-14 08:56:48,0.133s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:48,2019-06-14 08:56:48,0.181s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:48,2019-06-14 08:56:49,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:49,2019-06-14 08:56:49,0.163s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:49,2019-06-14 08:56:49,0.093s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:49,2019-06-14 08:56:51,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:51,2019-06-14 08:56:51,0.087s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:56:51,2019-06-14 08:56:51,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:51,2019-06-14 08:56:51,0.053s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:56:51,2019-06-14 08:56:53,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:56:53,2019-06-14 08:56:53,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:53,2019-06-14 08:56:53,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:53,2019-06-14 08:56:53,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:53,2019-06-14 08:56:53,0.060s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:53,2019-06-14 08:56:54,0.081s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:56:54,2019-06-14 08:56:54,0.274s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:56:54,2019-06-14 08:56:54,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:56:54,2019-06-14 08:56:54,0.539s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:56:54,2019-06-14 08:57:00,5.991s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:57:00,2019-06-14 08:57:14,13.308s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:00,2019-06-14 08:57:00,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:00,2019-06-14 08:57:01,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:01,2019-06-14 08:57:01,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:01,2019-06-14 08:57:01,0.548s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:57:01,2019-06-14 08:57:01,0.017s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:01,2019-06-14 08:57:01,0.253s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:01,2019-06-14 08:57:01,0.016s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:01,2019-06-14 08:57:02,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:02,2019-06-14 08:57:03,0.152s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:03,2019-06-14 08:57:03,0.095s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:03,2019-06-14 08:57:05,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:05,2019-06-14 08:57:05,0.084s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:57:05,2019-06-14 08:57:05,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:05,2019-06-14 08:57:05,0.053s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:05,2019-06-14 08:57:07,2.002s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:07,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:07,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:07,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:07,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:07,0.065s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:07,0.211s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:07,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:07,2019-06-14 08:57:08,0.542s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:08,2019-06-14 08:57:14,5.759s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:57:14,2019-06-14 08:57:27,13.611s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:14,2019-06-14 08:57:14,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:14,2019-06-14 08:57:14,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:14,2019-06-14 08:57:14,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:14,2019-06-14 08:57:14,0.550s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:57:14,2019-06-14 08:57:14,0.013s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:14,2019-06-14 08:57:15,0.225s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:15,2019-06-14 08:57:15,0.120s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:15,2019-06-14 08:57:16,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:16,2019-06-14 08:57:16,0.145s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:16,2019-06-14 08:57:16,0.089s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:16,2019-06-14 08:57:18,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:18,2019-06-14 08:57:18,0.173s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:57:18,2019-06-14 08:57:18,0.091s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:18,2019-06-14 08:57:18,0.070s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:18,2019-06-14 08:57:20,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:57:20,2019-06-14 08:57:20,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:20,2019-06-14 08:57:20,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:20,2019-06-14 08:57:21,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:21,2019-06-14 08:57:21,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:21,2019-06-14 08:57:21,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:21,2019-06-14 08:57:21,0.132s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:21,2019-06-14 08:57:21,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:21,2019-06-14 08:57:21,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:21,2019-06-14 08:57:27,5.939s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:57:27,2019-06-14 08:57:41,13.787s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:27,2019-06-14 08:57:27,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:27,2019-06-14 08:57:27,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:27,2019-06-14 08:57:28,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:28,2019-06-14 08:57:28,0.533s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:57:28,2019-06-14 08:57:28,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:28,2019-06-14 08:57:28,0.225s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:28,2019-06-14 08:57:28,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:28,2019-06-14 08:57:29,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:29,2019-06-14 08:57:30,0.429s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:30,2019-06-14 08:57:30,0.118s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:30,2019-06-14 08:57:32,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:32,2019-06-14 08:57:32,0.084s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:57:32,2019-06-14 08:57:32,0.082s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:32,2019-06-14 08:57:32,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:32,2019-06-14 08:57:34,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:57:34,2019-06-14 08:57:34,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:34,2019-06-14 08:57:34,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:34,2019-06-14 08:57:34,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:34,2019-06-14 08:57:34,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:34,2019-06-14 08:57:34,0.073s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:34,2019-06-14 08:57:35,0.225s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:35,2019-06-14 08:57:35,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:35,2019-06-14 08:57:35,0.532s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:35,2019-06-14 08:57:41,5.891s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:57:41,2019-06-14 08:57:55,13.837s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:41,2019-06-14 08:57:41,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:41,2019-06-14 08:57:41,0.109s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:41,2019-06-14 08:57:41,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:41,2019-06-14 08:57:41,0.136s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:57:41,2019-06-14 08:57:41,0.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:41,2019-06-14 08:57:42,0.144s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:42,2019-06-14 08:57:42,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:42,2019-06-14 08:57:43,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:43,2019-06-14 08:57:43,0.227s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:43,2019-06-14 08:57:43,0.103s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:43,2019-06-14 08:57:45,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:45,2019-06-14 08:57:45,0.073s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:57:45,2019-06-14 08:57:45,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:45,2019-06-14 08:57:45,0.086s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:45,2019-06-14 08:57:47,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:57:47,2019-06-14 08:57:47,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:47,2019-06-14 08:57:47,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:47,2019-06-14 08:57:47,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:47,2019-06-14 08:57:47,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:47,2019-06-14 08:57:47,0.065s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:47,2019-06-14 08:57:48,0.120s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:48,2019-06-14 08:57:48,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:48,2019-06-14 08:57:49,1.053s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:49,2019-06-14 08:57:55,6.209s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:57:55,2019-06-14 08:58:10,15.292s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:55,2019-06-14 08:57:55,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:55,2019-06-14 08:57:55,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:57:55,2019-06-14 08:57:56,0.540s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:56,2019-06-14 08:57:57,1.689s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:57:57,2019-06-14 08:57:57,0.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:57,2019-06-14 08:57:57,0.134s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:57:57,2019-06-14 08:57:57,0.017s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:57,2019-06-14 08:57:58,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:57:58,2019-06-14 08:57:59,0.154s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:57:59,2019-06-14 08:57:59,0.098s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:57:59,2019-06-14 08:58:01,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:01,2019-06-14 08:58:01,0.088s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:58:01,2019-06-14 08:58:01,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:01,2019-06-14 08:58:01,0.059s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:58:01,2019-06-14 08:58:03,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:03,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:03,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:03,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:03,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:03,0.055s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:03,0.172s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:03,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:58:03,2019-06-14 08:58:04,0.535s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:58:04,2019-06-14 08:58:10,6.275s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:58:10,2019-06-14 08:58:24,13.933s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:58:10,2019-06-14 08:58:10,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:10,2019-06-14 08:58:10,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:58:10,2019-06-14 08:58:10,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:10,2019-06-14 08:58:11,0.606s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:58:11,2019-06-14 08:58:11,0.088s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:11,2019-06-14 08:58:11,0.170s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:58:11,2019-06-14 08:58:11,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:58:11,2019-06-14 08:58:12,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:58:12,2019-06-14 08:58:12,0.153s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:12,2019-06-14 08:58:13,0.098s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:58:13,2019-06-14 08:58:15,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:15,2019-06-14 08:58:15,0.124s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:58:15,2019-06-14 08:58:15,0.061s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:15,2019-06-14 08:58:15,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:58:15,2019-06-14 08:58:17,2.002s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:58:17,2019-06-14 08:58:17,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:58:17,2019-06-14 08:58:17,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:58:17,2019-06-14 08:58:17,0.136s,PASSED
